"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AIFM3",-2.26657594060001,1.24122015794762,-3407.08577056356,3.80219443556974e-118,4.20555767134322e-117,261.217365113385
"MROH6",-2.2664557403838,1.2411543340197,-3802.98859729058,3.4063609646821e-120,4.45160049357086e-119,265.970357712067
"WDR24",-2.26367579855846,1.23963198492487,-4564.17837111526,1.36030596623533e-123,2.55710717593794e-122,273.818606994727
"REG1A",-2.26262103751931,1.23905437768915,-4080.07687112638,1.66812488909339e-121,2.54622583071216e-120,269.002247933089
"GPCPD1",-2.26197710991449,1.23870175066746,-4019.71802398322,3.16124117266742e-121,4.61311522558274e-120,268.360370330021
"COL21A1",-2.26143366787416,1.51688195234873,-601.654077557997,7.55534004978166e-86,1.07199024465391e-85,185.400300988651
"PCDHB16",-2.26005043924492,1.51611852841696,-828.175356085769,8.44113252057099e-92,1.43672442901422e-91,199.416143755761
"CPNE7",-2.25878924265357,1.2369560138341,-4026.14630788366,2.95183571538712e-121,4.34911393433099e-120,268.429205096393
"FREM2",-2.25842218746645,1.2367550074221,-3607.54672801358,3.2739772053019e-119,3.94116625092494e-118,263.69117559266
"EXO1",-2.25626744149425,1.23557502748494,-4046.66666389511,2.37351499826777e-121,3.53112406759837e-120,268.648178984847
"LY75",-2.25451100419772,1.23461316896542,-4259.79297141148,2.6259415244402e-122,4.32854983035153e-121,270.856560566188
"NIPSNAP3A",-2.2481345542056,1.23112130349354,-4482.2293051826,2.95892267322616e-123,5.32606081180708e-122,273.041924873279
"SGTB",-2.24728396493957,1.23065550460976,-2892.0722546082,4.29355271881212e-115,4.05048137824155e-114,254.106353999036
"TUBA1A",-2.24120887723803,1.22732867086845,-3506.31381134477,1.10986546744304e-118,1.28730900418317e-117,262.460077751233
"IDH1",-2.22847607564012,1.22035594618388,-2744.11467165152,4.0836222405106e-114,3.64943851751486e-113,251.822554766485
"FBN2",-2.22523947877696,1.21858352409215,-3412.52102342996,3.55092580756008e-118,3.9333332022204e-117,261.286392149231
"IL13RA2",-2.22479106778909,1.58940320225363,-645.150853887188,3.78571027369745e-87,5.53496950361282e-87,188.462304695874
"KLK12",-2.22434084624315,1.21809141579982,-4005.4283713468,3.68294415556779e-121,5.3336299421809e-120,268.206945376693
"SULT1C2",-2.22359465065726,1.21768278488374,-6597.50594074309,1.8628665348445e-130,1.43610074686194e-128,289.430278444115
"PNMA2",-2.22317862519977,1.21745496141892,-4202.96076324954,4.67175989234912e-122,7.4280982288351e-121,270.279103564501
"PML",-2.22115214966654,1.21634522481739,-2983.87784955302,1.12381022011477e-115,1.09399484692806e-114,255.464310204508
"SMCO4",-2.22081269499104,1.21615933297128,-3443.8534895594,2.39932702484066e-118,2.69289174317411e-117,261.682122137484
"FPR1",-2.22053661648407,1.21600814712223,-3470.86883581682,1.71606722777822e-118,1.95186662927025e-117,262.020368744521
"SST",-2.21877723687683,1.21504467733731,-2563.33635269905,7.59450223837052e-113,6.30013490035258e-112,248.855764093236
"PLEKHG1",-2.21832745486759,1.21479836814177,-3800.69642992702,3.49559816267448e-120,4.55262886988594e-119,265.944334000824
"CPQ",-2.21416855224856,1.2125208738504,-4739.05777809526,2.71166955442424e-124,5.76475265720495e-123,275.428279205017
"DNAJC6",-2.21344253174144,1.21212329119174,-3863.6211541871,1.72839924740825e-120,2.33471558517164e-119,266.65291485304
"TMTC2",-2.21289188055289,1.2118217441123,-2975.50372346695,1.26778116770238e-115,1.23100583612017e-114,255.342221985845
"NAP1L3",-2.20345611463437,1.9027441584814,-809.363602243103,2.26140295406936e-91,3.78653517890684e-91,198.408504632835
"SCRIB",-2.20220012642026,1.20596673589681,-3462.51831740088,1.90284964467775e-118,2.15788239051717e-117,261.916105482014
"GLT8D2",-2.20054479910362,1.20506024712817,-3258.59299377416,2.57109859870398e-117,2.7444230077355e-116,259.286499340727
"MGAT5",-2.19697000028805,1.20310261920536,-3598.42633119109,3.64946190852218e-119,4.36562590687167e-118,263.581728800373
"BCL2",-2.19371494430371,1.20132008854727,-3302.16901247628,1.45434628126402e-117,1.56995343968982e-116,259.862325875878
"THUMPD3",-2.18977121334159,1.19916042635373,-3839.30709037309,2.26589714407946e-120,3.01277473930565e-119,266.380543834953
"SOX8",-2.18745310722477,1.19789098728976,-4506.75333464078,2.3414870880517e-123,4.26497123055145e-122,273.275902262735
"PIBF1",-2.18576741902861,1.19696787232519,-4487.52531381306,2.81278717918033e-123,5.08701226338964e-122,273.09256589196
"SLC39A10",-2.18541323152346,1.19677391250094,-2643.95848425547,2.0120845828087e-113,1.73125473912018e-112,250.204312451547
"MDC1",-2.18445089978578,1.19624692131126,-3490.84843161823,1.34157133127698e-118,1.53736822827416e-117,262.268788107768
"MS4A12",-2.18321968310676,1.19557268360608,-3805.62870442532,3.30646120772147e-120,4.33589552187804e-119,266.000311619863
"CDIP1",-2.18285441169855,1.1953726540254,-3265.19804654406,2.35721526387399e-117,2.52317908750159e-116,259.374286072884
"BGN",-2.18099746905007,1.19435575686075,-3355.20675439338,7.34271067094416e-118,8.00565254866369e-117,260.552761858126
"OXGR1",-2.1778722583599,1.64387265636452,-39.106605299585,3.50311550681069e-35,3.57812868682805e-35,66.0398260590584
"DSTN",-2.17753268410284,1.19245837462775,-4378.39742258326,8.08585921438144e-123,1.40252903463998e-121,272.036239943235
"SGCD",-2.17751734652177,1.19244997547621,-3636.36157720544,2.32744818049119e-119,2.83755343666274e-118,264.03509684164
"HNF4G",-2.1739884077208,1.19051746137091,-2832.71140965839,1.04504557411054e-114,9.65591745957827e-114,253.204708684257
"FAM111A",-2.1723652332468,1.18962858011134,-3380.96850533727,5.28903590859764e-118,5.79970144460017e-117,260.884094544903
"CD79A",-2.16886894210009,1.18771394448338,-4111.88189711211,1.19559651846049e-121,1.84712401394544e-120,269.336520428204
"SYTL5",-2.16666382595444,1.18650638087981,-3966.51781250607,5.59806708472687e-121,7.92661372739063e-120,267.786277514559
"HIC2",-2.16564264163107,1.1859471608932,-3872.05442425782,1.57408776178002e-120,2.14525674962592e-119,266.746972190798
"ZG16B",-2.16147338869421,1.18366399857064,-2586.90558269828,5.12867641266305e-113,4.32031549464066e-112,249.254407433388
"RETNLB",-2.16043043337542,1.18309285637225,-3610.39879978541,3.16486126258225e-119,3.81583272607073e-118,263.72534260596
"FAM175B",-2.15838296450268,1.18197162341814,-2554.56646143396,8.79708979445347e-113,7.25831235797502e-112,248.70648189182
"SSBP3-AS1",-2.15695944560161,1.18119207735326,-2579.6410614772,5.78613940026385e-113,4.84740020887088e-112,249.13193185927
"TMCC1",-2.15372535388066,1.17942102712512,-3664.17184538276,1.67865098890564e-119,2.06970344867978e-118,264.364375214211
"RUNX2",-2.1519871622922,1.17846916030287,-4155.42161986728,7.60986662742702e-122,1.19257704518528e-120,269.789795846835
"SFTPB",-2.15029156715626,1.17754062010938,-2980.31839969793,1.18284299597057e-115,1.14999461722897e-114,255.412458985211
"EFNA2",-2.15024501363961,1.17751512651693,-3394.45920074623,4.4585779808716e-118,4.91732184248729e-117,261.056571872441
"BAG1",-2.14989025716483,1.17732085511407,-4561.77557785314,1.39137977028256e-123,2.60909346604337e-122,273.796042661317
"PAX5",-2.14965367409401,1.17719129771815,-3171.56927111683,8.21016880975673e-117,8.49051603740696e-116,258.112556679781
"MPC1",-2.14924933545081,1.17696987417544,-3181.2647369105,7.20268114708471e-117,7.46886718947697e-116,258.244969367974
"DCXR",-2.14565217770676,1.17500000207751,-1884.91382141993,4.04708122643755e-107,2.1243001320613e-106,235.439126933017
"DNMT3A",-2.14373597296884,1.17395065186389,-3867.54024227102,1.65484946659101e-120,2.24330570675357e-119,266.69665132687
"BTAF1",-2.14108140766557,1.17249696134067,-3562.98111765752,5.57988478784237e-119,6.58202174664806e-118,263.153649274806
"SOX11",-2.13985130571962,1.81021789185278,-648.718671977875,2.98831229494089e-87,4.38170978578076e-87,188.704225089212
"TM4SF5",-2.13576516442516,1.16958568528044,-3567.11655816921,5.30905421701855e-119,6.27224485824854e-118,263.203819247384
"TMTC1",-2.13481602047663,1.1690659159753,-2396.36069248943,1.365304068706e-111,1.0378486705542e-110,245.920350966297
"SRSF3",-2.13286030100038,1.1679949267383,-4025.08337260768,2.98545620453258e-121,4.38173110634474e-120,268.417830938079
"TOP1",-2.13006382786131,1.16646352478119,-3412.63952844713,3.5456407796176e-118,3.93318756250604e-117,261.287895890447
"FOXP2",-2.12859568054068,1.20372093780277,-450.909297587967,1.77815768336726e-80,2.28120683130929e-80,172.747205174887
"CCL24",-2.12667707710947,1.16460887555995,-3892.55540807638,1.25505491301438e-120,1.72276602448305e-119,266.974741381289
"STMN2",-2.12546488174823,1.1682267013516,-969.217037226624,9.93302890406312e-95,1.92799787883545e-94,206.311908079233
"ZGPAT",-2.12406062326373,1.1631760555968,-4477.61400491478,3.0926036876429e-123,5.54055195870671e-122,272.997741806947
"SLC12A2",-2.11766831242317,1.15967550442221,-4816.60608169601,1.35171727818803e-124,3.03420772562678e-123,276.122205583184
"SLC22A11",-2.11366503369892,1.15748323273988,-3445.68072477132,2.34535505873378e-118,2.63619290254142e-117,261.70508592274
"CHI3L1",-2.11086116233203,1.1559477793723,-3769.34761558572,4.9865871742057e-120,6.44120150564341e-119,265.586784747207
"TFRC",-2.11059607884227,1.1558026146041,-3501.83788529392,1.17236927356713e-118,1.35568519634308e-117,262.404804840518
"FAM185A",-2.11028792008241,1.15563386099751,-2521.44861985691,1.53960831595116e-112,1.25136215839609e-111,248.138015976546
"SIRT5",-2.10835079477293,1.15457305428042,-3571.59454281517,5.03092095831902e-119,5.97138238785238e-118,263.258077402087
"CACNA2D1",-2.10649175536064,2.14511077754264,-874.457508026155,8.19413852598169e-93,1.46184350701945e-92,201.800781414123
"RWDD3",-2.10579141956819,1.15317149166829,-4648.02396668927,6.23079492352495e-124,1.26471879937081e-122,274.59828950845
"HOXD13",-2.10507507786086,1.15277920930475,-4266.68999708618,2.44990528369978e-122,4.08246225440977e-121,270.926093053479
"ECM2",-2.1013322249485,1.15072955175751,-4604.9313892052,9.29072941355221e-124,1.8088481348018e-122,274.199429161512
"HECA",-2.09916138619899,1.14954075910897,-3611.85384495402,3.11063416008292e-119,3.75638606166976e-118,263.742762928204
"INPP1",-2.09911138106353,1.14951337534432,-2932.6223474375,2.36292446507483e-115,2.25987963877833e-114,254.711499789843
"C8orf4",-2.09820393449283,1.1490164403175,-4413.25468809673,5.75458960784447e-123,1.00963282499009e-121,272.376609986734
"ARHGAP32",-2.09132715317023,1.14525058387894,-2138.09357570017,1.81744455964577e-109,1.19164406178836e-108,240.944917801967
"TACSTD2",-2.09084007196998,1.14498384893594,-3149.72215931518,1.10436228617718e-116,1.13438667134646e-115,257.812662437321
"LSM14A",-2.08945271262549,1.144224104533,-3393.58670460708,4.50801096286873e-118,4.96466661884764e-117,261.045438386733
"KIN",-2.08880551682593,1.14386968778563,-3494.76447587686,1.27858278785423e-118,1.46739005066218e-117,262.317307504767
"SDHD",-2.08698970474154,1.14287531450132,-4025.38390548157,2.9759108503495e-121,4.37613711172782e-120,268.421047167974
"PSMC2",-2.08595687320236,1.14230971627748,-3456.6024532168,2.04766052901226e-118,2.31179662092035e-117,261.842084439041
"FAIM2",-2.08245228383291,1.14039053638469,-4062.35832268954,2.01047821402e-121,3.02642400974372e-120,268.814849689676
"ZNF23",-2.07389720527461,1.13570561241229,-3753.52346655859,5.97268110163467e-120,7.64823861873755e-119,265.405134166774
"FAM155B",-2.07213798941133,1.13474223229668,-3832.62935193573,2.44156201348781e-120,3.23506966787135e-119,266.305426251097
"SLC45A3",-2.07184658208417,1.13458265209371,-3159.55948704605,9.66103180069844e-117,9.97740117766312e-116,257.947961485432
"E2F2",-2.07024257282063,1.13370426606844,-3812.80573940737,3.04976579068764e-120,4.02000216140382e-119,266.081631829501
"DOPEY2",-2.0665432095571,1.13167842428127,-2560.21024489095,8.00258832380985e-113,6.62426833918837e-112,248.802610640736
"ARHGAP44",-2.06610319222756,1.13143746241033,-2490.43817876197,2.61773634260597e-112,2.08544506960008e-111,247.598812482944
"LACTB",-2.06426010438026,1.13042815239871,-1998.27984391579,3.30525857983656e-108,1.9241596858362e-107,237.99136679709
"BEST2",-2.05862764032784,1.12734370779858,-2267.8171643289,1.45289776699597e-110,1.03053120424844e-109,243.515714931515
"AK2",-2.05675775903645,1.12631972518663,-3416.02866197281,3.39785238098839e-118,3.7857531929494e-117,261.330878814379
"CREBZF",-2.05651750081767,1.12618815520968,-3479.5372771504,1.54194848497118e-118,1.75906589496263e-117,262.128329183981
"SMAD6",-2.05521338946208,1.12547399899114,-2688.97860412996,9.75288089686445e-114,8.56547606500225e-113,250.93928925868
"LMO2",-2.05383712234394,1.12472032890264,-3731.88960646522,7.65319766150025e-120,9.70252567318438e-119,265.155508657221
"OSBPL2",-2.05125418369881,1.12330586250173,-1518.17833802289,4.34102971910655e-103,1.57017719508157e-102,225.97417419285
"CCDC152",-2.05048890657613,1.12288678217264,-1295.84249990355,3.86580779854476e-100,1.08830118474709e-99,219.040009753635
"USE1",-2.0486677719875,1.12188949418363,-3270.70594655342,2.19282294181679e-117,2.35381500589955e-116,259.447351709242
"ATF6",-2.04814290287724,1.12160206586134,-3490.17958294746,1.35264301005325e-118,1.54773185198297e-117,262.260495545074
"LRBA",-2.04620131043874,1.12053881285931,-4331.41101091092,1.28442447286896e-122,2.18323554052025e-121,271.572929864876
"TPSG1",-2.04484401966834,1.11979553458028,-3689.55440061523,1.24843751914089e-119,1.56454435896277e-118,264.662668074972
"F5",-2.04195682662095,1.11821445267337,-3912.71009498701,1.00568461362769e-120,1.39299182780518e-119,267.197456353012
"FAM126A",-2.03726385138271,1.11564449004291,-2995.00409545177,9.57995461089647e-116,9.37361712696947e-115,255.625982333284
"ZDHHC13",-2.03656111547681,1.11525965847539,-4010.42423845833,3.49120800206527e-121,5.07521894700231e-120,268.260649370242
"TCFL5",-2.03286756998744,1.11323700261217,-3190.83244499527,6.33220740843597e-117,6.6021047733857e-116,258.375233019871
"BCL2L11",-2.03191845285398,1.11271724799147,-1973.16127176806,5.68643466253126e-108,3.24114035432701e-107,237.43869278299
"KRTCAP3",-2.02935685031214,1.11131446564712,-2123.60428214544,2.43290529593518e-109,1.57622523077905e-108,240.648037187241
"IFI27",-2.02544888922823,1.10917439172022,-2799.43276507176,1.7348763045548e-114,1.58190871641126e-113,252.690773880424
"ARF3",-2.02215298348049,1.1073694909536,-4032.09411149574,2.7707276902294e-121,4.10605703530695e-120,268.492793378787
"PDE7A",-2.01044546373404,1.10095823014007,-3880.23956534092,1.43778293457167e-120,1.96299809600197e-119,266.838059691689
"ZNF711",-2.00873972247674,1.10002413373726,-2567.69670552289,7.06056941730244e-113,5.889209376268e-112,248.929793699493
"BEX4",-2.00852530670289,1.09990671557539,-2034.42196904365,1.53216630263545e-108,9.24386815945752e-108,238.774406786408
"ABHD15",-2.00831853122356,1.09979348138433,-1297.58627162768,3.64914361456791e-100,1.03072775967366e-99,219.098916954832
"PSMG1",-2.00825907528016,1.09976092217723,-2408.02105512651,1.10868871562617e-111,8.5175759521072e-111,246.131978398709
"C17orf77",-2.00456793867179,1.09773958546312,-3267.92004247766,2.27445282746091e-117,2.43800898584012e-116,259.410410771266
"SEC23IP",-2.00294042951713,1.09684833044986,-2360.93924619306,2.58598687746861e-111,1.91986885689109e-110,245.271018656784
"TRAPPC3",-2.00234681702658,1.09652325694313,-3258.97441236619,2.5582235032706e-117,2.73450445055479e-116,259.291573673788
"C2CD4A",-2.00111810337253,1.0958503899421,-1886.73774066646,3.88262862017479e-107,2.04219308264466e-106,235.481402087936
